,StartLatitude,StartLongitude,EndLatitude,EndLongitude
47409,52.131667,-50.765,52.141667,-50.776666999999996
47410,52.278333,-50.941666999999995,52.268333,-50.926667
47411,52.45,-51.311667,52.441667,-51.303333
47412,52.778332999999996,-51.503333000000005,52.768333,-51.491667
47413,53.23,-51.91,53.218332999999994,-51.898333
47414,53.501667000000005,-52.14,53.49,-52.13
47415,54.235,-52.86,54.245,-52.873332999999995
47416,53.5,-55.555,53.50833299999999,-55.56333299999999
47417,52.598333,-54.178332999999995,52.596667000000004,-54.198333
47418,51.971667,-55.113333,51.961667,-55.1
47419,45.9417,-62.4865,45.9125,-62.486999999999995
47420,45.825,-62.2183,45.798167,-62.20166700000001
47421,45.7438,-61.6343,45.772333,-61.62733299999999
47422,45.9052,-61.6852,45.876667,-61.68216700000001
47423,46.0792,-61.8523,46.051,-61.851000000000006
47424,46.2302,-62.3012,46.2475,-62.268333
47425,46.463,-61.6898,46.492,-61.684332999999995
47426,46.5247,-61.563,46.517833,-61.523167
47427,46.483000000000004,-61.3633,46.468833000000004,-61.328
47428,46.7303,-61.0995,46.756,-61.0795
47429,46.8647,-61.0088,46.836999999999996,-60.9995
47430,47.1357,-60.8607,47.137833,-60.901667
47431,47.1993,-61.1793,47.197333,-61.221667000000004
47432,47.1447,-61.3223,47.116167,-61.317167000000005
47433,47.0567,-61.5995,47.0765,-61.63033299999999
47434,47.1558,-61.9243,47.133333,-61.910167
47435,46.8522,-61.8065,46.852333,-61.849
47436,46.9045,-61.5532,46.903833,-61.510833
47437,46.475,-62.9905,46.473833,-63.033
47438,46.6028,-62.9968,46.6035,-62.9545
47439,46.7802,-62.8545,46.752833,-62.845167000000004
47440,46.873000000000005,-62.36600000000001,46.886333,-62.345333
47441,47.0008,-62.5397,47.019,-62.512
47442,47.021,-62.7397,47.0225,-62.696833
47443,47.016999999999996,-62.8767,47.015667,-62.918833
47444,46.9725,-63.0682,46.982833,-63.028167
47445,46.9337,-63.6183,46.932167,-63.574667000000005
47446,47.1458,-63.031000000000006,47.143333,-63.0595
47447,47.19,-63.0625,47.192667,-63.020332999999994
47448,47.3183,-62.8155,47.299,-62.8475
47449,47.5558,-62.5285,47.565333,-62.4885
47450,47.5502,-62.7543,47.566333,-62.739833
47451,47.5588,-63.1695,47.561333000000005,-63.1265
47452,47.7477,-63.3285,47.7185,-63.328667
47453,47.416000000000004,-63.6725,47.394833,-63.659333
47454,47.1838,-64.5175,47.166167,-64.485167
47455,47.4417,-64.6557,47.413999999999994,-64.644667
47456,47.0237,-64.2147,47.0435,-64.194833
47457,47.6852,-63.9572,47.662833,-63.973167000000004
47458,47.903,-63.6093,47.878,-63.632833
47459,48.1148,-63.4912,48.11,-63.533832999999994
47460,48.0128,-63.9188,47.9835,-63.912833
47461,47.8808,-64.9523,47.891000000000005,-64.910667
47462,47.7995,-65.4195,47.8285,-65.4275
47463,47.9532,-64.3397,47.978667,-64.318167
47464,48.3162,-64.078,48.295167,-64.094
47465,48.4278,-63.641000000000005,48.441333,-63.669667000000004
47466,48.7213,-63.7768,48.738667,-63.790333
47467,48.9122,-63.75,48.9265,-63.7885
47468,48.9122,-63.75,48.9265,-63.7885
47469,48.8183,-63.4403,48.829167,-63.480167
47470,48.7732,-63.2023,48.793333000000004,-63.23283299999999
47471,48.7732,-63.2023,48.793333000000004,-63.23283299999999
47472,48.4505,-63.0845,48.4545,-63.114667000000004
47473,48.4505,-63.0845,48.4545,-63.114667000000004
47474,48.4317,-62.7162,48.441167,-62.757
47475,48.2288,-62.6697,48.255333,-62.6865
47476,48.2845,-62.1468,48.269667,-62.1105
47477,48.1493,-61.95,48.171333000000004,-61.978
47478,47.9738,-61.8803,47.995333,-61.91
47479,54.58,-53.27,54.593332999999994,-53.268333
47480,54.931667000000004,-53.678332999999995,54.93666700000001,-53.698333
47481,55.101667000000006,-53.845,55.106667,-53.82833299999999
47482,54.46,-55.891667000000005,54.448333,-55.893333
47483,55.276667,-55.231667,55.281667000000006,-55.251667000000005
47484,51.998333,-51.888333,52.001667,-51.905
47485,52.028333,-52.001667,52.033333,-52.018333
47486,51.898333,-51.725,51.886666999999996,-51.718333
47487,51.45,-52.3,51.436666666666696,-51.9666666666667
47488,52.4766666667,-51.5783333333,52.49,-51.58
47489,52.975,-51.928333,52.986667000000004,-51.938333
47490,53.06166700000001,-51.86,53.071667000000005,-51.87
47491,53.1216666667,-52.0466666667,53.1116666666667,-52.0366666666667
47492,53.106667,-52.288333,53.113333,-52.27
47493,53.146667,-51.965,53.135,-51.958333
47494,53.146667,-51.965,53.135,-51.958333
47495,53.146667,-51.965,53.135,-51.958333
47496,53.233332999999995,-52.0,53.245,-52.011666999999996
47497,53.233332999999995,-52.0,53.245,-52.011666999999996
47498,53.233332999999995,-52.0,53.245,-52.011666999999996
47499,53.248332999999995,-51.92,53.236667000000004,-51.918333000000004
47500,53.248332999999995,-51.92,53.236667000000004,-51.918333000000004
47501,53.348333,-51.956666999999996,53.336667000000006,-51.948333
47502,53.348333,-51.956666999999996,53.336667000000006,-51.948333
47503,53.348333,-51.956666999999996,53.336667000000006,-51.948333
47504,53.525,-52.395,53.535,-52.406667
47505,53.525,-52.395,53.535,-52.406667
47506,53.62,-52.201667,53.628333,-52.211667
47507,53.62,-52.201667,53.628333,-52.211667
47508,53.74333299999999,-52.485,53.753333,-52.49333299999999
47509,53.74333299999999,-52.485,53.753333,-52.49333299999999
47510,53.835,-52.535,53.846667000000004,-52.536667
47511,53.835,-52.535,53.846667000000004,-52.536667
47512,53.835,-52.535,53.846667000000004,-52.536667
47513,53.871667,-52.653332999999996,53.861667000000004,-52.645
47514,53.871667,-52.653332999999996,53.861667000000004,-52.645
47515,53.9733333333,-53.1133333333,53.9816666666667,-53.13
47516,54.053332999999995,-54.645,54.053332999999995,-54.666667000000004
47517,53.978333,-54.596667000000004,53.966667,-54.59
47518,54.143333,-55.536667,54.155,-55.533333
47519,54.378333,-52.963333,54.36833299999999,-52.95166700000001
47520,54.706667,-52.76,54.72,-52.761667
47521,54.68,-52.99166700000001,54.668333,-53.0
47522,55.088333,-53.823333,55.1,-53.833332999999996
47523,55.013332999999996,-53.82833299999999,55.003333,-53.81166700000001
47524,55.013332999999996,-53.82833299999999,55.003333,-53.81166700000001
47525,55.026667,-53.92,55.018333,-53.91
47526,55.015,-54.36,55.02,-54.378333
47527,55.175,-54.553332999999995,55.166667000000004,-54.538332999999994
47528,55.135,-55.483332999999995,55.141667000000005,-55.5
47529,53.106667,-55.255,53.1,-55.238333
47530,53.03,-55.385,53.018333,-55.378333
47531,52.971667000000004,-55.37,52.96,-55.373332999999995
47532,52.691667,-54.286667,52.70333299999999,-54.286667
47533,53.685,-53.31166700000001,53.69,-53.291667000000004
47534,53.471667000000004,-52.86,53.465,-52.878333
47535,53.435,-53.305,53.426667,-53.321667000000005
47536,52.54,-53.54666700000001,52.53,-53.56166700000001
47537,52.45,-53.63,52.44,-53.641667000000005
47538,52.43,-53.208332999999996,52.418333000000004,-53.20333299999999
47539,52.285,-52.705,52.271667,-52.706667
47540,51.65,-50.236667,51.641667,-50.225
47541,51.233333,-49.771667,51.243333,-49.781667
47542,51.14,-49.605,51.148333,-49.616667
47543,51.075,-49.508333,51.085,-49.52
47544,50.985,-49.536667,50.998333,-49.536667
47545,48.395,-62.091167000000006,48.3975,-62.108000000000004
47546,48.014333,-60.9085,48.0065,-60.8935
47547,45.8737,-62.5633,45.878833,-62.522
47548,45.9397,-62.4505,45.943333,-62.408
47549,45.8775,-62.607,45.873833000000005,-62.6495
47550,46.023,-63.126000000000005,45.999333,-63.100832999999994
47551,45.8705,-62.9932,45.857667,-62.955833
47552,46.0587,-62.2885,46.085167,-62.269167
47553,46.1042,-62.0108,46.101833,-62.051667
47554,45.8025,-61.8,45.826,-61.8255
47555,45.8357,-61.7167,45.864667,-61.724
47556,46.235,-61.8128,46.2295,-61.855
47557,46.2705,-61.5275,46.294833000000004,-61.503
47558,46.349,-61.4107,46.366333000000004,-61.445333
47559,46.5573,-61.2917,46.586999999999996,-61.289167000000006
47560,46.7322,-61.6445,46.7175,-61.681000000000004
47561,46.81,-62.0295,46.801,-61.987832999999995
47562,46.9017,-61.7743,46.8845,-61.80866700000001
47563,47.1255,-61.8127,47.098833,-61.82966700000001
47564,47.148999999999994,-61.56,47.152333,-61.516999999999996
47565,47.1475,-61.3463,47.148833,-61.3035
47566,47.144,-61.1733,47.146833,-61.130667
47567,46.8212,-61.2225,46.7925,-61.225832999999994
47568,46.8517,-60.996,46.869,-60.9615
47569,47.0647,-60.4982,47.075167,-60.5375
47570,47.2112,-60.2337,47.231,-60.20016700000001
47571,47.4128,-60.3112,47.387,-60.29
47572,47.2787,-60.4093,47.259167,-60.442
47573,47.3517,-60.6743,47.362833,-60.714167
47574,47.2397,-60.8503,47.216167,-60.87716700000001
47575,47.1148,-60.9572,47.085167,-60.960167000000006
47576,47.2338,-60.9862,47.236999999999995,-61.0295
47577,47.2745,-61.4293,47.270333,-61.3865
47578,47.481,-61.1573,47.5095,-61.146667
47579,47.5927,-60.8405,47.605167,-60.800332999999995
47580,47.54600000000001,-60.5808,47.575333,-60.583
47581,47.638000000000005,-60.5463,47.663667,-60.568167
47582,47.8447,-60.6468,47.867,-60.675
47583,47.8425,-60.9482,47.868833,-60.968332999999994
47584,47.89,-61.0125,47.909833,-61.044167
47585,48.0155,-60.8493,48.037167,-60.87866700000001
47586,48.0155,-60.8493,48.037167,-60.87866700000001
47587,48.1338,-61.0422,48.156333000000004,-61.071833
47588,47.9813,-61.1188,47.992166999999995,-61.159167000000004
47589,47.7723,-61.2018,47.760667,-61.24100000000001
47590,47.9315,-61.3857,47.955667,-61.407667000000004
47591,48.1212,-61.4552,48.116667,-61.412
47592,48.0912,-61.7137,48.082167,-61.757
47593,48.0898,-61.9602,48.101833,-62.00233299999999
47594,48.2005,-62.1697,48.2,-62.214667000000006
47595,48.4327,-62.3407,48.432666999999995,-62.29683299999999
47596,48.4135,-62.907,48.430667,-62.9435
47597,48.2468,-63.2058,48.2245,-63.23283299999999
47598,48.114,-63.021,48.128167,-62.982167000000004
47599,47.9578,-62.855,47.962167,-62.809332999999995
47600,47.9718,-62.538000000000004,47.973167,-62.492667000000004
47601,47.9808,-62.3302,47.982167,-62.283667
47602,47.7842,-61.8802,47.766166999999996,-61.913332999999994
47603,47.869,-62.062,47.852833000000004,-62.026667
47604,47.7225,-62.5843,47.740666999999995,-62.550332999999995
47605,47.638999999999996,-62.8368,47.666833000000004,-62.821167
47606,47.8532,-63.0272,47.836999999999996,-63.0615
47607,47.7512,-63.619,47.742,-63.661167000000006
47608,47.8495,-64.1493,47.830333,-64.182333
47609,47.7385,-64.4052,47.718999999999994,-64.437833
47610,47.6175,-64.5942,47.595333000000004,-64.6225
47611,47.657,-64.0883,47.627833,-64.081
47612,47.4065,-64.0828,47.377333,-64.081
47613,46.8162,-64.5988,46.8155,-64.553833
47614,47.2218,-63.7418,47.226833,-63.699667000000005
47615,47.1073,-63.592,47.082,-63.575832999999996
47616,46.888000000000005,-63.0488,46.897667,-63.008
47617,46.9587,-62.6483,46.988667,-62.652832999999994
47618,47.21,-62.8183,47.236333,-62.837832999999996
47619,47.2197,-63.11,47.243167,-63.135667000000005
47620,47.5662,-63.6445,47.544,-63.6245
47621,47.7183,-63.343999999999994,47.740333,-63.31399999999999
47622,48.0447,-63.6898,48.073167,-63.70466700000001
47623,48.1427,-63.9265,48.1435,-63.970333
47624,47.937,-64.87100000000001,47.919667,-64.905833
47625,47.9667,-65.241,47.9725,-65.198833
47626,48.0058,-65.0503,48.0155,-65.008667
47627,48.0808,-64.807,48.096667,-64.770833
47628,48.4293,-64.11,48.442,-64.075333
47629,48.4697,-64.032,48.489833000000004,-64.0
47630,48.4477,-63.8852,48.428833000000004,-63.849667000000004
47631,48.6343,-63.8583,48.659167,-63.833
47632,48.8003,-63.685,48.819666999999995,-63.717667000000006
47633,49.0128,-64.0058,48.998166999999995,-63.967
47634,49.0128,-64.0058,48.998166999999995,-63.967
47635,48.9328,-63.4487,48.930167,-63.403
47636,48.6627,-63.1378,48.638999999999996,-63.111999999999995
47637,48.6058,-63.0308,48.5815,-63.00533299999999
47638,48.6403,-63.5322,48.646667,-63.576167000000005
47639,48.6403,-63.5322,48.646667,-63.576167000000005
47640,48.4837,-63.5643,48.463667,-63.598167000000004
47641,48.4837,-63.5643,48.463667,-63.598167000000004
47642,48.3995,-63.6635,48.375833,-63.689167000000005
47643,48.278,-63.8828,48.248333,-63.88766700000001
47644,48.2203,-63.3768,48.191833,-63.391999999999996
47645,48.1545,-63.2913,48.139833,-63.251667000000005
47646,47.6177,-63.256,47.588333,-63.26416700000001
47647,47.8675,-63.8517,47.896833,-63.841167000000006
47648,47.8675,-63.8517,47.896833,-63.841167000000006
47649,47.7758,-64.2368,47.7505,-64.26266700000001
47650,47.8092,-64.4378,47.786833,-64.467
47651,47.3022,-63.9503,47.332167,-63.94266700000001
47652,47.351000000000006,-63.4125,47.352333,-63.369
47653,46.98,-63.7557,46.967,-63.793167000000004
47654,46.7422,-63.735,46.726000000000006,-63.699667000000005
47655,47.016999999999996,-62.7447,47.029666999999996,-62.704167000000005
47656,46.9583,-62.162,46.943333,-62.123833
47657,46.8608,-62.3287,46.8495,-62.367833
47658,46.7815,-62.3495,46.752167,-62.344667
47659,46.516999999999996,-62.433,46.5185,-62.39066700000001
47660,46.683,-62.196000000000005,46.690333,-62.1545
47661,46.7212,-61.9477,46.727167,-61.906333
47662,46.7642,-61.5135,46.778,-61.4755
47663,46.9287,-61.567,46.948833,-61.535
47664,50.061667,-51.386666999999996,50.071667,-51.386666999999996
47665,50.77,-50.891667,50.781667,-50.885
47666,51.405,-50.248333,51.416667,-50.248333
47667,48.678333,-49.54,48.668333000000004,-49.528333
47668,51.58,-53.07833299999999,51.566666999999995,-53.081667
47669,51.47,-53.488333,51.468333,-53.50833299999999
47670,47.323333,-56.16,47.323333,-56.178332999999995
47671,46.508333,-55.74333299999999,46.515,-55.76
47672,43.444833,-64.561833,43.415,-64.561
47673,55.446667000000005,-56.06333299999999,55.441667,-56.045
47674,55.373332999999995,-56.713333,55.375,-56.693332999999996
47675,55.62,-56.965,55.608332999999995,-56.95166700000001
47676,55.663332999999994,-56.728333,55.655,-56.72
47677,55.663332999999994,-57.325,55.675,-57.32
47678,55.68833299999999,-57.901667,55.7,-57.9
47679,55.918333,-57.941667,55.926667,-57.925
47680,56.325,-57.471667000000004,56.321667000000005,-57.45166700000001
47681,56.378333,-57.675,56.37,-57.663332999999994
47682,56.38,-57.708332999999996,56.388332999999996,-57.721667000000004
47683,56.50833299999999,-57.641667000000005,56.518333,-57.643333
47684,56.50833299999999,-57.641667000000005,56.518333,-57.643333
47685,56.50833299999999,-57.641667000000005,56.518333,-57.643333
47686,56.50833299999999,-58.168333,56.498332999999995,-58.153332999999996
47687,56.781667000000006,-58.09,56.793333,-58.091667
47688,56.675,-58.695,56.685,-58.706667
47689,56.956667,-58.98,56.968332999999994,-58.986667000000004
47690,57.348333,-59.091667,57.336667000000006,-59.088333
47691,57.348333,-59.091667,57.336667000000006,-59.088333
47692,57.665,-59.12,57.655,-59.108332999999995
47693,57.535,-59.315,57.545,-59.325
47694,57.535,-59.315,57.545,-59.325
47695,57.56333299999999,-59.57,57.573333,-59.581667
47696,57.43,-59.628333,57.443332999999996,-59.63166700000001
47697,57.695,-60.086667000000006,57.69,-60.108332999999995
47698,56.176667,-58.91,56.181667000000004,-58.888332999999996
47699,56.25,-58.75,56.245,-58.771667
47700,55.806667000000004,-58.926667,55.8,-58.945
47701,55.365,-58.108332999999995,55.355,-58.091667
47702,55.145,-57.925,55.136667,-57.906667000000006
47703,55.338333,-56.908333,55.33,-56.893333
47704,55.338333,-56.908333,55.33,-56.893333
47705,54.88333299999999,-55.228333,54.896667,-55.22
47706,55.225,-55.595,55.233332999999995,-55.608332999999995
47707,55.236667000000004,-55.125,55.238333,-55.145
47708,52.68,-54.268333,52.668333,-54.263332999999996
47709,52.511667,-51.876667,52.5,-51.883333
47710,52.001667,-51.623333,52.008333,-51.606667
47711,52.37,-51.188333,52.38,-51.201667
47712,52.37,-51.188333,52.38,-51.201667
47713,52.37,-51.188333,52.38,-51.201667
47714,52.395,-51.031667,52.405,-51.045
47715,52.64,-51.563333,52.65,-51.573333
47716,52.93833299999999,-51.753333000000005,52.926667,-51.745
47717,52.93833299999999,-51.753333000000005,52.926667,-51.745
47718,52.93833299999999,-51.753333000000005,52.926667,-51.745
47719,53.036667,-51.928333,53.04666700000001,-51.938333
47720,53.058333,-52.04,53.04833299999999,-52.031667
47721,53.058333,-52.04,53.04833299999999,-52.031667
47722,53.316667,-52.006667,53.308333,-51.993333
47723,53.406667000000006,-52.375,53.416667000000004,-52.388333
47724,53.406667000000006,-52.375,53.416667000000004,-52.388333
47725,53.45333299999999,-52.3,53.466667,-52.31
47726,53.45333299999999,-52.3,53.466667,-52.31
47727,53.495,-52.183333000000005,53.483332999999995,-52.173333
47728,53.495,-52.183333000000005,53.483332999999995,-52.173333
47729,53.63166700000001,-52.413333,53.641667000000005,-52.425
47730,53.63166700000001,-52.413333,53.641667000000005,-52.425
47731,53.708332999999996,-52.32,53.7,-52.305
47732,53.808333,-52.605,53.82,-52.61666700000001
47733,53.808333,-52.605,53.82,-52.61666700000001
47734,53.78,-52.68,53.77,-52.668333
47735,53.78,-52.68,53.77,-52.668333
47736,53.776667,-52.765,53.788332999999994,-52.775
47737,54.151667,-52.78,54.141667000000005,-52.765
47738,54.151667,-52.78,54.141667000000005,-52.765
47739,54.151667,-52.78,54.141667000000005,-52.765
47740,54.4,-52.97,54.411667,-52.97
47741,54.603333,-52.863333,54.591667,-52.873332999999995
47742,54.603333,-52.863333,54.591667,-52.873332999999995
47743,54.603333,-52.863333,54.591667,-52.873332999999995
47744,54.555,-53.623332999999995,54.543333,-53.621667
47745,55.091667,-53.97,55.08,-53.973333
47746,55.091667,-53.97,55.08,-53.973333
47747,55.091667,-53.97,55.08,-53.973333
47748,55.068332999999996,-54.028332999999996,55.055,-54.033333
47749,55.068332999999996,-54.028332999999996,55.055,-54.033333
47750,54.965,-54.121667,54.97,-54.136667
47751,53.468332999999994,-52.911667,53.466667,-52.891667000000005
47752,52.193333,-52.185,52.195,-52.166667
47753,52.025,-52.12,52.013333,-52.116667
